水果,网纹,6.0,7.5,9.0,,,斤,2023-03-27 00:00:00
水果,久红瑞,4.5,4.75,5.0,,,斤,2023-03-27 00:00:00
水果,羊角蜜,7.0,7.25,7.5,六一,,斤,2023-03-27 00:00:00
肉禽蛋,猪肠头,20.0,20.0,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪肠,19.0,19.0,19.0,,,斤,2023-03-27 00:00:00
肉禽蛋,整牛,31.0,31.63,32.25,,,斤,2023-03-27 00:00:00
肉禽蛋,牛前腱,36.0,36.5,37.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛后腱,36.0,36.5,37.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛前腿,33.0,33.0,33.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛后腿,33.0,33.0,33.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛腰窝,33.0,33.5,34.0,,,斤,2023-03-27 00:00:00
肉禽蛋,肥牛,30.0,32.5,35.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛柳,37.0,37.5,38.0,里脊,,斤,2023-03-27 00:00:00
肉禽蛋,精牛柳,40.0,40.0,40.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛腩,33.0,33.0,33.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛林,33.0,33.0,33.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛金钱腱,50.0,50.0,50.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛筋头巴脑,30.0,31.0,32.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛宝,20.0,20.0,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛鞭,70.0,70.0,70.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛油,5.0,5.0,5.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛心,10.0,10.0,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛舌,43.0,44.0,45.0,,,斤,2023-03-27 00:00:00
肉禽蛋,后肘（去骨）,8.0,8.25,8.5,,,斤,2023-03-27 00:00:00
肉禽蛋,猪尾巴,45.0,46.0,47.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪蹄,20.0,20.0,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,纯排骨,17.0,18.5,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,纯腔骨,7.0,7.5,8.0,,,斤,2023-03-27 00:00:00
肉禽蛋,腔排骨,12.0,12.5,13.0,,,斤,2023-03-27 00:00:00
肉禽蛋,梅花骨,8.0,9.0,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,棒骨,7.5,8.25,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪头,9.5,9.75,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪口条,18.0,18.0,18.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪耳,28.0,28.0,28.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪脑,25.0,26.5,28.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪肚,24.0,24.0,24.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪板油,6.0,6.5,7.0,,,斤,2023-03-27 00:00:00
肉禽蛋,肥膘肉,4.0,4.5,5.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪腰子,18.0,18.0,18.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪心,8.0,8.0,8.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪肝,4.0,4.5,5.0,,,斤,2023-03-27 00:00:00
肉禽蛋,猪肺,3.0,3.0,3.0,,,个,2023-03-27 00:00:00
肉禽蛋,猪皮,4.0,4.5,5.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛骨,4.0,4.0,4.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛排骨,30.0,30.0,30.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛蹄筋,27.0,27.5,28.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛板筋,35.0,35.0,35.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛心管,50.0,50.0,50.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛肚,18.0,20.0,22.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛腰子,15.0,15.0,15.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛尾,28.0,31.5,35.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛百叶,43.0,44.0,45.0,,,斤,2023-03-27 00:00:00
肉禽蛋,牛上脑,33.0,33.5,34.0,,,斤,2023-03-27 00:00:00
肉禽蛋,整羊,26.5,26.5,26.5,,,斤,2023-03-27 00:00:00
肉禽蛋,去骨羊前腿,34.0,34.5,35.0,,,斤,2023-03-27 00:00:00
肉禽蛋,去骨羊后腿,36.0,36.0,36.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊腰窝,33.0,33.0,33.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊肉片,30.0,33.0,36.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊腰子,14.0,14.0,14.0,挂油,,个,2023-03-27 00:00:00
肉禽蛋,羊蝎子,16.0,16.5,17.0,普通,,斤,2023-03-27 00:00:00
肉禽蛋,羊蝎子,26.0,26.5,27.0,精品,,斤,2023-03-27 00:00:00
肉禽蛋,羊排骨,26.0,26.5,27.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊尾巴油,8.0,8.0,8.0,,,斤,2023-03-27 00:00:00
水果,高乐蜜,7.0,7.5,8.0,,,斤,2023-03-27 00:00:00
水果,水仙芒,8.0,8.25,8.5,,,斤,2023-03-27 00:00:00
水果,美早,55.0,77.5,100.0,,,斤,2023-03-27 00:00:00
肉禽蛋,白条猪,9.25,9.25,9.25,瘦,,斤,2023-03-27 00:00:00
肉禽蛋,白条猪,8.1,8.1,8.1,肥,,斤,2023-03-27 00:00:00
肉禽蛋,前臀尖,8.5,8.75,9.0,瘦,,斤,2023-03-27 00:00:00
肉禽蛋,前臀尖,7.5,8.0,8.5,肥,,斤,2023-03-27 00:00:00
肉禽蛋,后臀尖,8.5,8.75,9.0,瘦,,斤,2023-03-27 00:00:00
肉禽蛋,后臀尖,7.5,8.0,8.5,肥,,斤,2023-03-27 00:00:00
肉禽蛋,五花肉,10.5,11.0,11.5,瘦,,斤,2023-03-27 00:00:00
肉禽蛋,五花肉,9.5,10.0,10.5,肥,,斤,2023-03-27 00:00:00
肉禽蛋,五花头,8.0,8.5,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,纯通脊,10.0,10.5,11.0,,,斤,2023-03-27 00:00:00
肉禽蛋,通脊,8.0,8.5,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,小里脊,11.5,11.75,12.0,,,斤,2023-03-27 00:00:00
肉禽蛋,梅花肉,9.5,10.0,10.5,,,斤,2023-03-27 00:00:00
肉禽蛋,纯瘦肉,9.5,9.75,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,护心肉,14.0,14.0,14.0,鲜,,斤,2023-03-27 00:00:00
肉禽蛋,前肘,8.0,8.75,9.5,,,斤,2023-03-27 00:00:00
肉禽蛋,后肘（带骨）,7.0,7.5,8.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊小腿,21.0,21.0,21.0,羊棒,,斤,2023-03-27 00:00:00
肉禽蛋,羊腱子肉,36.0,36.0,36.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊蹄,15.0,15.0,15.0,水褪,,斤,2023-03-27 00:00:00
肉禽蛋,羊头,13.0,13.0,13.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊肝,7.0,7.0,7.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊心,17.0,17.0,17.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊肠,14.0,14.0,14.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊肚,20.0,20.0,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊鞭,75.0,75.0,75.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊宝,35.0,36.5,38.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊骨头,10.0,10.0,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊上脑,36.0,36.0,36.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊腩,25.0,25.5,26.0,,,斤,2023-03-27 00:00:00
肉禽蛋,羊里脊,35.0,35.0,35.0,,,斤,2023-03-27 00:00:00
肉禽蛋,淘汰鸡,11.5,11.75,12.0,干净膛,,斤,2023-03-27 00:00:00
肉禽蛋,淘汰鸡,10.5,10.75,11.0,净膛,,斤,2023-03-27 00:00:00
肉禽蛋,仔鸡,8.0,8.15,8.3,净膛,,斤,2023-03-27 00:00:00
肉禽蛋,肉鸡,7.3,7.4,7.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡胸,7.0,7.25,7.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡翅,12.0,12.0,12.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡翅尖,7.5,7.5,7.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡翅中,22.0,22.5,23.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡翅根,8.5,8.75,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡边腿,6.8,6.9,7.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡排腿,7.5,7.75,8.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡琵琶腿,8.5,8.5,8.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡胗,12.0,15.0,18.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡爪,21.0,21.5,22.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡心,5.5,5.75,6.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡肝,3.0,3.0,3.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡脖子,5.0,5.25,5.5,去皮,,斤,2023-03-27 00:00:00
肉禽蛋,鸡头,3.0,3.0,3.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡油,5.5,5.75,6.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸡架子,3.5,3.75,4.0,,,斤,2023-03-27 00:00:00
肉禽蛋,白条乌鸡,14.0,14.0,14.0,净膛,,斤,2023-03-27 00:00:00
肉禽蛋,黑爪公鸡,14.0,14.0,14.0,净膛,,斤,2023-03-27 00:00:00
肉禽蛋,白条鹅,13.0,14.0,15.0,净膛,,斤,2023-03-27 00:00:00
肉禽蛋,白条湖鸭,7.0,7.25,7.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭肠,8.5,8.75,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭肝,3.0,3.0,3.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭头,15.0,15.5,16.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭心,5.0,5.0,5.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭腿,6.0,6.25,6.5,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭胗,15.0,15.5,16.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鸭脖子,12.0,12.5,13.0,去皮,,斤,2023-03-27 00:00:00
肉禽蛋,白条乳鸽,22.0,23.5,25.0,,,只,2023-03-27 00:00:00
肉禽蛋,箱鸡蛋,228.0,230.5,233.0,,,箱,2023-03-27 00:00:00
肉禽蛋,箱鸡蛋,5.18,5.24,5.3,,,斤,2023-03-27 00:00:00
肉禽蛋,散鸡蛋,5.6,5.7,5.8,,,斤,2023-03-27 00:00:00
肉禽蛋,生鸭蛋,8.0,8.5,9.0,,,斤,2023-03-27 00:00:00
肉禽蛋,熟鸭蛋,8.0,9.0,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,松花蛋,7.8,8.9,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鹅蛋,18.0,19.0,20.0,,,斤,2023-03-27 00:00:00
肉禽蛋,鹌鹑蛋,7.5,7.75,8.0,,,斤,2023-03-27 00:00:00
肉禽蛋,柴鸡蛋,5.4,7.3,9.2,,,斤,2023-03-27 00:00:00
肉禽蛋,乌鸡蛋,8.0,9.0,10.0,,,斤,2023-03-27 00:00:00
肉禽蛋,变蛋,0.8,0.9,1.0,,,个,2023-03-27 00:00:00
肉禽蛋,鸵鸟蛋,100.0,105.0,110.0,,,个,2023-03-27 00:00:00
肉禽蛋,鸽子蛋,3.8,3.9,4.0,,,个,2023-03-27 00:00:00
肉禽蛋,活珠子,1.5,1.6,1.7,,,个,2023-03-27 00:00:00
水产,带鱼,9.0,9.5,10.0,100g-200g/冻,网,斤,2023-03-27 00:00:00
水产,带鱼,14.0,15.0,16.0,300g-500g/冻,网,斤,2023-03-27 00:00:00
水产,带鱼,18.0,18.5,19.0,500g-700g/冻,网,斤,2023-03-27 00:00:00
水产,带鱼,12.0,13.0,14.0,100g-200g/冻,吊,斤,2023-03-27 00:00:00
水产,带鱼,18.0,18.5,19.0,300g-500g/冻,吊,斤,2023-03-27 00:00:00
水产,带鱼,20.0,20.5,21.0,500g-700g/冻,吊,斤,2023-03-27 00:00:00
水产,黄花鱼,16.0,16.5,17.0,250g左右/鲜,国产,斤,2023-03-27 00:00:00
水产,黄花鱼,18.0,18.5,19.0,500g左右/鲜,国产,斤,2023-03-27 00:00:00
水产,黄花鱼,19.0,19.5,20.0,750g左右/鲜,国产,斤,2023-03-27 00:00:00
水产,平鱼,9.0,10.0,11.0,80-100g/冻,国产,斤,2023-03-27 00:00:00
水产,平鱼,14.0,15.5,17.0,120-130g/冻,国产,斤,2023-03-27 00:00:00
水产,平鱼,23.0,25.5,28.0,150-200g/冻,国产,斤,2023-03-27 00:00:00
水产,平鱼,43.0,44.0,45.0,250-300g/冻,国产,斤,2023-03-27 00:00:00
水产,鱿鱼,15.0,15.5,16.0,带头,,斤,2023-03-27 00:00:00
水产,鱿鱼,22.0,23.0,24.0,去头,,斤,2023-03-27 00:00:00
水产,八爪鱼,55.0,60.0,65.0,活,,斤,2023-03-27 00:00:00
水产,海鲈鱼,15.0,15.5,16.0,鲜,,斤,2023-03-27 00:00:00
水产,墨鱼,23.0,23.5,24.0,鲜,,斤,2023-03-27 00:00:00
水产,金鲳鱼,25.0,25.0,25.0,400g-500g,,斤,2023-03-27 00:00:00
水产,金鲳鱼,25.0,25.5,26.0,500g-650g,,斤,2023-03-27 00:00:00
水产,白虾,20.0,21.0,22.0,鲜,,斤,2023-03-27 00:00:00
水产,白虾,29.0,29.5,30.0,10-15头/冻,,斤,2023-03-27 00:00:00
水产,白虾,26.0,26.5,27.0,15-20头/冻,,斤,2023-03-27 00:00:00
水产,白虾,23.0,23.0,23.0,20-25头/冻,,斤,2023-03-27 00:00:00
水产,白虾（笼装）,44.0,44.5,45.0,21-24头/活,,斤,2023-03-27 00:00:00
水产,白虾（笼装）,42.0,42.5,43.0,26-30头/活,,斤,2023-03-27 00:00:00
水产,小海白虾,24.0,28.0,32.0,鲜,,斤,2023-03-27 00:00:00
水产,小河虾,20.0,22.0,24.0,活,,斤,2023-03-27 00:00:00
水产,小龙虾,20.0,25.0,30.0,活,,斤,2023-03-27 00:00:00
水产,小青龙虾,145.0,147.5,150.0,活,,斤,2023-03-27 00:00:00
水产,虾仁,33.0,34.0,35.0,鲜,,斤,2023-03-27 00:00:00
水产,琵琶虾,45.0,47.5,50.0,活,,斤,2023-03-27 00:00:00
水产,基围虾,260.0,270.0,280.0,30-50头/活,,斤,2023-03-27 00:00:00
水产,波士顿龙虾,130.0,160.0,190.0,活,,斤,2023-03-27 00:00:00
水产,母梭子蟹,130.0,135.0,140.0,250g左右,,斤,2023-03-27 00:00:00
水产,公梭子蟹,90.0,95.0,100.0,250g左右,,斤,2023-03-27 00:00:00
水产,珍宝蟹,90.0,100.0,110.0,活,,斤,2023-03-27 00:00:00
水产,帝王蟹,230.0,235.0,240.0,活,,斤,2023-03-27 00:00:00
水产,面包蟹,110.0,115.0,120.0,活,,斤,2023-03-27 00:00:00
水产,鲍鱼,10.0,11.5,13.0,6-7头,,个,2023-03-27 00:00:00
肉禽蛋,山鸡蛋,1.3,1.4,1.5,,,个,2023-03-27 00:00:00
水产,鲤鱼,5.5,5.75,6.0,750g-1000g,,斤,2023-03-27 00:00:00
水产,鲤鱼,6.0,6.25,6.5,>1000g,,斤,2023-03-27 00:00:00
水产,草鱼,6.5,6.75,7.0,750g-1000g,,斤,2023-03-27 00:00:00
水产,草鱼,7.0,7.25,7.5,1500g左右,,斤,2023-03-27 00:00:00
水产,草鱼,8.0,8.5,9.0,5000g左右,,斤,2023-03-27 00:00:00
水产,鲫鱼,9.0,9.0,9.0,100g-150g,,斤,2023-03-27 00:00:00
水产,鲫鱼,9.5,9.75,10.0,200g-250g,,斤,2023-03-27 00:00:00
水产,鲫鱼,10.0,10.5,11.0,350g-400g,,斤,2023-03-27 00:00:00
水产,胖头鱼,10.0,10.0,10.0,>2000g,,斤,2023-03-27 00:00:00
水产,胖头鱼,9.0,9.5,10.0,<2000g,,斤,2023-03-27 00:00:00
水产,武昌鱼,9.5,10.0,10.5,700g左右,,斤,2023-03-27 00:00:00
水产,鲢鱼,4.0,4.5,5.0,>1500g,,斤,2023-03-27 00:00:00
水产,鲢鱼,4.0,4.0,4.0,1000-1500g,,斤,2023-03-27 00:00:00
水产,鲶鱼,6.0,6.25,6.5,养殖,,斤,2023-03-27 00:00:00
水产,松花鱼,10.0,10.0,10.0,养殖,,斤,2023-03-27 00:00:00
水产,黑鱼,11.0,11.5,12.0,<1500g,,斤,2023-03-27 00:00:00
水产,黑鱼,13.0,14.0,15.0,>1500g,,斤,2023-03-27 00:00:00
水产,黄鳝,26.0,26.5,27.0,50g-100g,,斤,2023-03-27 00:00:00
水产,黄鳝,36.0,37.0,38.0,100g-200g,,斤,2023-03-27 00:00:00
水产,罗非鱼,11.0,11.5,12.0,活,,斤,2023-03-27 00:00:00
水产,虹鳟鱼,22.0,22.0,22.0,活,,斤,2023-03-27 00:00:00
水产,鲟鱼,17.0,17.5,18.0,活,,斤,2023-03-27 00:00:00
水产,青鱼,12.0,12.5,13.0,活,,斤,2023-03-27 00:00:00
水产,桂鱼,32.0,33.0,34.0,标桂,,斤,2023-03-27 00:00:00
水产,嘎鱼,19.0,19.5,20.0,>100g,,斤,2023-03-27 00:00:00
水产,嘎鱼,16.0,16.5,17.0,<100g,,斤,2023-03-27 00:00:00
水产,淡水鲈鱼,15.0,15.5,16.0,活,,斤,2023-03-27 00:00:00
水产,泥鳅,14.0,17.0,20.0,活,,斤,2023-03-27 00:00:00
水产,清江鱼,12.0,12.5,13.0,活,,斤,2023-03-27 00:00:00
水产,多春鱼,14.0,15.0,16.0,鲜,,斤,2023-03-27 00:00:00
水产,燕鲅,18.0,20.0,22.0,鲜,,斤,2023-03-27 00:00:00
水产,鲐鲅,5.0,5.5,6.0,<300g/冻,,斤,2023-03-27 00:00:00
水产,小黄花鱼,6.0,7.0,8.0,冻,,斤,2023-03-27 00:00:00
水产,鲽鱼,28.0,29.0,30.0,750g/冻,,斤,2023-03-27 00:00:00
水产,多宝鱼,35.0,35.5,36.0,活,,斤,2023-03-27 00:00:00
水产,石斑鱼,50.0,50.0,50.0,活,,斤,2023-03-27 00:00:00
水产,鳕鱼,7.0,7.5,8.0,冻,,斤,2023-03-27 00:00:00
水产,牛尾巴鱼,8.0,13.0,18.0,鲜,,斤,2023-03-27 00:00:00
水产,小公鱼,13.0,14.0,15.0,鲜,,斤,2023-03-27 00:00:00
蔬菜,冬瓜,0.85,0.9,0.95,地,新,斤,2023-03-26 00:00:00
蔬菜,毛冬瓜,2.0,2.15,2.3,长\小,冀,斤,2023-03-26 00:00:00
蔬菜,架豆,3.5,5.0,6.5,,云鲁,斤,2023-03-26 00:00:00
蔬菜,豆王,4.5,5.25,6.0,,云鲁,斤,2023-03-26 00:00:00
蔬菜,扁豆,5.5,6.0,6.5,,云鲁,斤,2023-03-26 00:00:00
蔬菜,豇豆,4.5,5.75,7.0,,海鲁,斤,2023-03-26 00:00:00
蔬菜,白不老,4.5,5.1,5.7,,辽鲁,斤,2023-03-26 00:00:00
蔬菜,油豆,6.0,6.5,7.0,,鲁粤,斤,2023-03-26 00:00:00
蔬菜,毛豆,6.0,6.25,6.5,,海,斤,2023-03-26 00:00:00
蔬菜,花生,6.0,6.5,7.0,,海,斤,2023-03-26 00:00:00
蔬菜,玉米,2.7,2.75,2.8,黄,海,斤,2023-03-26 00:00:00
蔬菜,玉米,2.8,2.9,3.0,白\花,海,斤,2023-03-26 00:00:00
蔬菜,苦瓜,2.8,3.0,3.2,,鲁冀,斤,2023-03-26 00:00:00
蔬菜,丝瓜,3.5,3.75,4.0,长\短,冀鲁,斤,2023-03-26 00:00:00
蔬菜,西葫芦,1.0,1.25,1.5,袋\箱,鲁,斤,2023-03-26 00:00:00
蔬菜,贝贝南瓜,3.0,3.1,3.2,,琼,斤,2023-03-26 00:00:00
蔬菜,金丝南瓜,3.8,4.15,4.5,,琼,斤,2023-03-26 00:00:00
蔬菜,板栗南瓜,3.5,3.55,3.6,,琼,斤,2023-03-26 00:00:00
蔬菜,南北瓜,1.5,1.7,1.9,,冀琼新,斤,2023-03-26 00:00:00
蔬菜,尖椒,3.3,3.85,4.4,袋\箱,冀辽鲁粤,斤,2023-03-26 00:00:00
水产,鲍鱼,7.0,8.0,9.0,8-9头,,个,2023-03-27 00:00:00
水产,鲍鱼,4.0,4.5,5.0,10-12头,,个,2023-03-27 00:00:00
水产,扇贝,40.0,42.5,45.0,>16cm/活,,斤,2023-03-27 00:00:00
水产,扇贝,32.0,33.0,34.0,10-12cm/活,,斤,2023-03-27 00:00:00
水产,扇贝,30.0,31.0,32.0,7-9cm/活,,斤,2023-03-27 00:00:00
水产,小红扇贝,4.0,4.5,5.0,活,,斤,2023-03-27 00:00:00
水产,赤贝,18.0,18.5,19.0,活,,斤,2023-03-27 00:00:00
水产,钉螺,5.0,5.5,6.0,活,,斤,2023-03-27 00:00:00
水产,海螺,22.0,23.0,24.0,活（小）,,斤,2023-03-27 00:00:00
水产,海螺,26.0,28.0,30.0,活（中）,,斤,2023-03-27 00:00:00
水产,海螺,35.0,37.5,40.0,活（大）,,斤,2023-03-27 00:00:00
水产,蛏子,15.0,16.0,17.0,活,,斤,2023-03-27 00:00:00
水产,海虹,6.0,6.5,7.0,活,,斤,2023-03-27 00:00:00
水产,带子,17.0,17.5,18.0,活,,斤,2023-03-27 00:00:00
水产,生蚝,10.0,10.0,10.0,150g,,斤,2023-03-27 00:00:00
水产,生蚝,11.0,11.0,11.0,200g,,斤,2023-03-27 00:00:00
水产,黄蚬子,28.0,31.5,35.0,活,,斤,2023-03-27 00:00:00
水产,文蛤,13.0,13.0,13.0,活,,斤,2023-03-27 00:00:00
水产,白蛤,6.0,6.5,7.0,活,,斤,2023-03-27 00:00:00
水产,青蛤,14.0,14.5,15.0,活,,斤,2023-03-27 00:00:00
水产,花蛤,5.0,5.5,6.0,活,,斤,2023-03-27 00:00:00
水产,毛钳,6.0,6.0,6.0,,,斤,2023-03-27 00:00:00
水产,田螺,3.5,3.65,3.8,去尾,,斤,2023-03-27 00:00:00
水产,猫眼螺,20.0,24.0,28.0,活,,斤,2023-03-27 00:00:00
水产,甲鱼,37.0,39.5,42.0,仿野生,,斤,2023-03-27 00:00:00
水产,甲鱼,25.0,26.0,27.0,养殖,,斤,2023-03-27 00:00:00
水产,蚕蛹,44.0,44.0,44.0,活,,斤,2023-03-27 00:00:00
水产,牛蛙,11.0,11.0,11.0,活,,斤,2023-03-27 00:00:00
水产,海蜇头,8.0,8.5,9.0,腌渍,,斤,2023-03-27 00:00:00
水产,海蜇皮,11.0,11.5,12.0,腌渍,,斤,2023-03-27 00:00:00
水产,海蜇丝,6.0,6.0,6.0,腌渍,,斤,2023-03-27 00:00:00
豆制品,北豆腐,1.8,1.85,1.9,屉,,斤,2023-03-27 00:00:00
豆制品,南豆腐,1.7,1.75,1.8,屉,,斤,2023-03-27 00:00:00
豆制品,白玉北豆腐,3.8,3.8,3.8,,,盒,2023-03-27 00:00:00
豆制品,香香北豆腐,3.0,3.0,3.0,,,盒,2023-03-27 00:00:00
豆制品,白玉南豆腐,5.5,5.5,5.5,,,盒,2023-03-27 00:00:00
豆制品,豆腐丝,4.5,4.5,4.5,散,,斤,2023-03-27 00:00:00
豆制品,精品豆腐丝,5.5,5.75,6.0,,,袋,2023-03-27 00:00:00
豆制品,豆腐皮,4.5,4.5,4.5,散,,斤,2023-03-27 00:00:00
豆制品,豆腐干,3.5,3.5,3.5,散,,斤,2023-03-27 00:00:00
水产,牛尾巴鱼,8.0,13.0,18.0,鲜,,斤,2023-03-25 00:00:00
水产,小公鱼,13.0,14.0,15.0,鲜,,斤,2023-03-25 00:00:00
水产,带鱼,9.0,9.5,10.0,100g-200g/冻,网,斤,2023-03-25 00:00:00
水产,带鱼,14.0,15.0,16.0,300g-500g/冻,网,斤,2023-03-25 00:00:00
水产,带鱼,18.0,18.5,19.0,500g-700g/冻,网,斤,2023-03-25 00:00:00
水产,带鱼,12.0,13.0,14.0,100g-200g/冻,吊,斤,2023-03-25 00:00:00
水产,带鱼,18.0,18.5,19.0,300g-500g/冻,吊,斤,2023-03-25 00:00:00
水产,带鱼,20.0,20.5,21.0,500g-700g/冻,吊,斤,2023-03-25 00:00:00
水产,黄花鱼,16.0,16.5,17.0,250g左右/鲜,国产,斤,2023-03-25 00:00:00
水产,黄花鱼,18.0,18.5,19.0,500g左右/鲜,国产,斤,2023-03-25 00:00:00
水产,黄花鱼,19.0,19.5,20.0,750g左右/鲜,国产,斤,2023-03-25 00:00:00
水产,平鱼,9.0,10.0,11.0,80-100g/冻,国产,斤,2023-03-25 00:00:00
水产,平鱼,14.0,15.5,17.0,120-130g/冻,国产,斤,2023-03-25 00:00:00
水产,平鱼,23.0,25.5,28.0,150-200g/冻,国产,斤,2023-03-25 00:00:00
水产,平鱼,43.0,44.0,45.0,250-300g/冻,国产,斤,2023-03-25 00:00:00
水产,鱿鱼,15.0,15.5,16.0,带头,,斤,2023-03-25 00:00:00
水产,鱿鱼,22.0,23.0,24.0,去头,,斤,2023-03-25 00:00:00
水产,八爪鱼,55.0,60.0,65.0,活,,斤,2023-03-25 00:00:00
水产,海鲈鱼,15.0,15.5,16.0,鲜,,斤,2023-03-25 00:00:00
水产,墨鱼,23.0,23.5,24.0,鲜,,斤,2023-03-25 00:00:00
蔬菜,红尖椒,5.0,5.5,6.0,,鲁冀,斤,2023-03-26 00:00:00
蔬菜,美人椒,7.0,7.5,8.0,,鲁云,斤,2023-03-26 00:00:00
蔬菜,螺丝椒,5.5,6.25,7.0,,鲁冀,斤,2023-03-26 00:00:00
蔬菜,柿子椒,3.0,3.45,3.9,袋\箱,鲁冀辽,斤,2023-03-26 00:00:00
蔬菜,线椒,5.0,6.5,8.0,新,鲁冀,斤,2023-03-26 00:00:00
蔬菜,杭椒,4.5,4.75,5.0,,鲁冀辽,斤,2023-03-26 00:00:00
蔬菜,小米椒,10.0,10.5,11.0,,云,斤,2023-03-26 00:00:00
蔬菜,彩椒,11.0,11.5,12.0,红\黄,鲁冀,斤,2023-03-26 00:00:00
蔬菜,白萝卜,0.5,0.65,0.8,,川鄂,斤,2023-03-26 00:00:00
蔬菜,心里美,0.5,0.65,0.8,泥\洗,冀,斤,2023-03-26 00:00:00
蔬菜,卞萝卜,0.4,0.45,0.5,洗,冀,斤,2023-03-26 00:00:00
蔬菜,小水萝卜,1.0,1.13,1.25,,鲁,斤,2023-03-26 00:00:00
蔬菜,青萝卜,0.4,0.7,1.0,存\新,冀津,斤,2023-03-26 00:00:00
